13077,0,0,0,0,0
13077,0,0,0,0,0
13077,0,0,0,0,0
13115,0,0,0,0,0
13115,0,0,0,0,0
13115,0,0,0,0,0
13115,0,0,0,0,0
13121,0,0,0,0,0
13149,0,0,0,0,0
13149,0,0,0,0,0
13207,0,0,0,0,0
13207,0,0,0,0,0
13207,0,0,0,0,0
13207,0,0,0,0,0
13237,0,0,0,0,0
13237,0,0,0,0,0
13237,0,0,0,0,0
13237,0,0,0,0,0
17021,0,0,0,0,0
17021,0,0,0,0,0
17063,0,0,0,0,0
17063,0,0,0,0,0
17063,0,0,0,0,0
17063,0,0,0,0,0
17063,0,0,0,0,0
17079,0,0,0,0,0
17079,0,0,0,0,0
17125,0,0,0,0,0
17127,0,0,0,0,0
17127,0,0,0,0,0
17127,0,0,0,0,0
17127,0,0,0,0,0
17127,0,0,0,0,0
17127,0,0,0,0,0
17135,0,0,0,0,0
17135,0,0,0,0,0
17143,0,0,0,0,0
17143,0,0,0,0,0
17157,0,0,0,0,0
17157,0,0,0,0,0
17157,0,0,0,0,0
17179,0,0,0,0,0
17179,0,0,0,0,0
17179,0,0,0,0,0
17179,0,0,0,0,0
17197,0,0,0,0,0
17197,0,0,0,0,0
17197,0,0,0,0,0
17197,0,0,0,0,0
17197,0,0,0,0,0
18029,0,0,0,0,0
18029,0,0,0,0,0
18029,0,0,0,0,0
18029,0,0,0,0,0
18051,0,0,0,0,0
18051,0,0,0,0,0
18051,0,0,0,0,0
18051,0,0,0,0,0
18073,0,0,0,0,0
18073,0,0,0,0,0
18077,0,0,0,0,0
18077,0,0,0,0,0
18077,0,0,0,0,0
18077,0,0,0,0,0
18077,0,0,0,0,0
18077,0,0,0,0,0
18089,0,0,0,0,0
18091,0,0,0,0,0
18147,0,0,0,0,0
18147,0,0,0,0,0
18153,0,0,0,0,0
18153,0,0,0,0,0
18153,0,0,0,0,0
18165,0,0,0,0,0
18165,0,0,0,0,0
18167,0,0,0,0,0
18167,0,0,0,0,0
18167,0,0,0,0,0
18167,0,0,0,0,0
18167,0,0,0,0,0
18173,0,0,0,0,0
19115,0,0,0,0,0
19155,0,0,0,0,0
19179,0,0,0,0,0
19193,0,0,0,0,0
19193,0,0,0,0,0
20107,0,0,0,0,0
20107,0,0,0,0,0
20149,0,0,0,0,0
20149,0,0,0,0,0
20149,0,0,0,0,0
20155,0,0,0,0,0
21015,0,0,0,0,0
21041,0,0,0,0,0
21041,0,0,0,0,0
21041,0,0,0,0,0
21041,0,0,0,0,0
21059,0,0,0,0,0
21059,0,0,0,0,0
21127,0,0,0,0,0
21127,0,0,0,0,0
21145,0,0,0,0,0
21145,0,0,0,0,0
21145,0,0,0,0,0
21145,0,0,0,0,0
21145,0,0,0,0,0
21145,0,0,0,0,0
21145,0,0,0,0,0
21145,0,0,0,0,0
21145,0,0,0,0,0
21145,0,0,0,0,0
21161,0,0,0,0,0
21161,0,0,0,0,0
21167,0,0,0,0,0
21177,0,0,0,0,0
21177,0,0,0,0,0
21177,0,0,0,0,0
21223,0,0,0,0,0
22019,0,0,0,0,0
22019,0,0,0,0,0
22077,0,0,0,0,0
22077,0,0,0,0,0
22077,0,0,0,0,0
23005,0,0,0,0,0
24003,0,0,0,0,0
24003,0,0,0,0,0
24003,0,0,0,0,0
24017,0,0,0,0,0
24017,0,0,0,0,0
24033,0,0,0,0,0
24033,0,0,0,0,0
24033,0,0,0,0,0
24033,0,0,0,0,0
24033,0,0,0,0,0
24043,0,0,0,0,0
25001,0,0,0,0,0
25005,0,0,0,0,0
25005,0,0,0,0,0
25009,0,0,0,0,0
25017,0,0,0,0,0
26017,0,0,0,0,0
26017,0,0,0,0,0
26115,0,0,0,0,0
26115,0,0,0,0,0
26115,0,0,0,0,0
26115,0,0,0,0,0
26121,0,0,0,0,0
26121,0,0,0,0,0
26121,0,0,0,0,0
26121,0,0,0,0,0
26121,0,0,0,0,0
26139,0,0,0,0,0
26139,0,0,0,0,0
26139,0,0,0,0,0
26147,0,0,0,0,0
26147,0,0,0,0,0
26147,0,0,0,0,0
26147,0,0,0,0,0
26163,0,0,0,0,0
26163,0,0,0,0,0
26163,0,0,0,0,0
26163,0,0,0,0,0
26163,0,0,0,0,0
27037,0,0,0,0,0
27037,0,0,0,0,0
27037,0,0,0,0,0
27037,0,0,0,0,0
27061,0,0,0,0,0
27141,0,0,0,0,0
27141,0,0,0,0,0
27141,0,0,0,0,0
27163,0,0,0,0,0
28059,0,0,0,0,0
28059,0,0,0,0,0
28149,0,0,0,0,0
29071,0,0,0,0,0
29071,0,0,0,0,0
29071,0,0,0,0,0
29071,0,0,0,0,0
29095,0,0,0,0,0
29095,0,0,0,0,0
29095,0,0,0,0,0
29095,0,0,0,0,0
29099,0,0,0,0,0
29099,0,0,0,0,0
29143,0,0,0,0,0
29143,0,0,0,0,0
29165,0,0,0,0,0
29183,0,0,0,0,0
29183,0,0,0,0,0
29189,0,0,0,0,0
30087,0,0,0,0,0
30087,0,0,0,0,0
31111,0,0,0,0,0
31111,0,0,0,0,0
31131,0,0,0,0,0
32003,0,0,0,0,0
32003,0,0,0,0,0
33015,0,0,0,0,0
34017,0,0,0,0,0
35045,0,0,0,0,0
35045,0,0,0,0,0
36061,0,0,0,0,0
36061,0,0,0,0,0
36061,0,0,0,0,0
36075,0,0,0,0,0
36075,0,0,0,0,0
36075,0,0,0,0,0
36075,0,0,0,0,0
36081,0,0,0,0,0
36085,0,0,0,0,0
36085,0,0,0,0,0
37045,0,0,0,0,0
37129,0,0,0,0,0
37145,0,0,0,0,0
37145,0,0,0,0,0
37145,0,0,0,0,0
37169,0,0,0,0,0
37169,0,0,0,0,0
38055,0,0,0,0,0
38055,0,0,0,0,0
38057,0,0,0,0,0
38057,0,0,0,0,0
38057,0,0,0,0,0
38057,0,0,0,0,0
39001,0,0,0,0,0
39001,0,0,0,0,0
39001,0,0,0,0,0
39001,0,0,0,0,0
39001,0,0,0,0,0
39007,0,0,0,0,0
39007,0,0,0,0,0
39007,0,0,0,0,0
39007,0,0,0,0,0
39013,0,0,0,0,0
39013,0,0,0,0,0
39013,0,0,0,0,0
39013,0,0,0,0,0
39013,0,0,0,0,0
39013,0,0,0,0,0
39013,0,0,0,0,0
39013,0,0,0,0,0
39025,0,0,0,0,0
39025,0,0,0,0,0
39025,0,0,0,0,0
39025,0,0,0,0,0
39025,0,0,0,0,0
39025,0,0,0,0,0
39031,0,0,0,0,0
39031,0,0,0,0,0
39031,0,0,0,0,0
39053,0,0,0,0,0
39053,0,0,0,0,0
39053,0,0,0,0,0
39053,0,0,0,0,0
39053,0,0,0,0,0
39053,0,0,0,0,0
39053,0,0,0,0,0
39061,0,0,0,0,0
39061,0,0,0,0,0
39061,0,0,0,0,0
39061,0,0,0,0,0
39081,0,0,0,0,0
39081,0,0,0,0,0
39081,0,0,0,0,0
39081,0,0,0,0,0
39081,0,0,0,0,0
39081,0,0,0,0,0
39085,0,0,0,0,0
39093,0,0,0,0,0
39095,0,0,0,0,0
39095,0,0,0,0,0
39095,0,0,0,0,0
39095,0,0,0,0,0
39167,0,0,0,0,0
39167,0,0,0,0,0
39167,0,0,0,0,0
39167,0,0,0,0,0
39167,0,0,0,0,0
40023,0,0,0,0,0
40097,0,0,0,0,0
40101,0,0,0,0,0
40103,0,0,0,0,0
40103,0,0,0,0,0
40131,0,0,0,0,0
40131,0,0,0,0,0
41049,0,0,0,0,0
42003,0,0,0,0,0
42005,0,0,0,0,0
42005,0,0,0,0,0
42005,0,0,0,0,0
42005,0,0,0,0,0
42033,0,0,0,0,0
42033,0,0,0,0,0
42045,0,0,0,0,0
42045,0,0,0,0,0
42059,0,0,0,0,0
42059,0,0,0,0,0
42059,0,0,0,0,0
42063,0,0,0,0,0
42063,0,0,0,0,0
42063,0,0,0,0,0
42063,0,0,0,0,0
42063,0,0,0,0,0
42063,0,0,0,0,0
42063,0,0,0,0,0
42063,0,0,0,0,0
42083,0,0,0,0,0
42093,0,0,0,0,0
42093,0,0,0,0,0
42095,0,0,0,0,0
42095,0,0,0,0,0
42095,0,0,0,0,0
42095,0,0,0,0,0
42133,0,0,0,0,0
42133,0,0,0,0,0
42133,0,0,0,0,0
45015,0,0,0,0,0
46051,0,0,0,0,0
47001,0,0,0,0,0
47011,0,0,0,0,0
47073,0,0,0,0,0
47085,0,0,0,0,0
47085,0,0,0,0,0
47085,0,0,0,0,0
47085,0,0,0,0,0
47085,0,0,0,0,0
47085,0,0,0,0,0
47085,0,0,0,0,0
47085,0,0,0,0,0
47085,0,0,0,0,0
47085,0,0,0,0,0
47085,0,0,0,0,0
47085,0,0,0,0,0
47085,0,0,0,0,0
47085,0,0,0,0,0
47085,0,0,0,0,0
47085,0,0,0,0,0
47085,0,0,0,0,0
47085,0,0,0,0,0
47085,0,0,0,0,0
47085,0,0,0,0,0
47085,0,0,0,0,0
47085,0,0,0,0,0
47085,0,0,0,0,0
47085,0,0,0,0,0
47085,0,0,0,0,0
47085,0,0,0,0,0
47145,0,0,0,0,0
47145,0,0,0,0,0
47145,0,0,0,0,0
47145,0,0,0,0,0
47145,0,0,0,0,0
47145,0,0,0,0,0
47145,0,0,0,0,0
47145,0,0,0,0,0
47145,0,0,0,0,0
47161,0,0,0,0,0
47161,0,0,0,0,0
47165,0,0,0,0,0
47165,0,0,0,0,0
47165,0,0,0,0,0
47165,0,0,0,0,0
48029,0,0,0,0,0
48029,0,0,0,0,0
48061,0,0,0,0,0
48113,0,0,0,0,0
48113,0,0,0,0,0
48141,0,0,0,0,0
48147,0,0,0,0,0
48149,0,0,0,0,0
48149,0,0,0,0,0
48149,0,0,0,0,0
48157,0,0,0,0,0
48157,0,0,0,0,0
48157,0,0,0,0,0
48161,0,0,0,0,0
48161,0,0,0,0,0
48175,0,0,0,0,0
48201,0,0,0,0,0
48201,0,0,0,0,0
48201,0,0,0,0,0
48201,0,0,0,0,0
48201,0,0,0,0,0
48201,0,0,0,0,0
48201,0,0,0,0,0
48201,0,0,0,0,0
48201,0,0,0,0,0
48201,0,0,0,0,0
48201,0,0,0,0,0
48201,0,0,0,0,0
48221,0,0,0,0,0
48221,0,0,0,0,0
48279,0,0,0,0,0
48279,0,0,0,0,0
48293,0,0,0,0,0
48293,0,0,0,0,0
48309,0,0,0,0,0
48375,0,0,0,0,0
48375,0,0,0,0,0
48375,0,0,0,0,0
48375,0,0,0,0,0
48401,0,0,0,0,0
48401,0,0,0,0,0
48401,0,0,0,0,0
48439,0,0,0,0,0
48439,0,0,0,0,0
48439,0,0,0,0,0
48449,0,0,0,0,0
48449,0,0,0,0,0
48449,0,0,0,0,0
49015,0,0,0,0,0
49027,0,0,0,0,0
49027,0,0,0,0,0
49035,0,0,0,0,0
51041,0,0,0,0,0
51153,0,0,0,0,0
51167,0,0,0,0,0
51167,0,0,0,0,0
51199,0,0,0,0,0
53041,0,0,0,0,0
53041,0,0,0,0,0
53041,0,0,0,0,0
53041,0,0,0,0,0
53041,0,0,0,0,0
54023,0,0,0,0,0
54023,0,0,0,0,0
54023,0,0,0,0,0
54033,0,0,0,0,0
54033,0,0,0,0,0
54033,0,0,0,0,0
54051,0,0,0,0,0
54051,0,0,0,0,0
54051,0,0,0,0,0
54051,0,0,0,0,0
54051,0,0,0,0,0
54053,0,0,0,0,0
54053,0,0,0,0,0
54053,0,0,0,0,0
54053,0,0,0,0,0
54053,0,0,0,0,0
54053,0,0,0,0,0
54061,0,0,0,0,0
54061,0,0,0,0,0
54073,0,0,0,0,0
54073,0,0,0,0,0
54079,0,0,0,0,0
54079,0,0,0,0,0
54079,0,0,0,0,0
54107,0,0,0,0,0
54107,0,0,0,0,0
54107,0,0,0,0,0
55011,0,0,0,0,0
55011,0,0,0,0,0
55011,0,0,0,0,0
55011,0,0,0,0,0
55011,0,0,0,0,0
55011,0,0,0,0,0
55021,0,0,0,0,0
55021,0,0,0,0,0
55073,0,0,0,0,0
55087,0,0,0,0,0
55089,0,0,0,0,0
55089,0,0,0,0,0
55089,0,0,0,0,0
55117,0,0,0,0,0
55117,0,0,0,0,0
55117,0,0,0,0,0
55123,0,0,0,0,0
56031,0,0,0,0,0
